INFO  - 2014-10-02 09:25:18.167; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 09:25:18.167; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-10-02 09:25:18.168; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-10-02 09:25:18.168; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-10-02 09:25:18.169; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:25:18.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-10-02 09:25:18.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-10-02 09:25:18.172; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:25:18.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-02 09:25:18.176; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-02 09:25:18.176; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-02 09:25:18.177; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-02 09:25:18.177; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:25:18.178; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-dataimporthandler-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:25:18.589; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-10-02 09:25:18.602; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-10-02 09:25:18.973; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-02 09:25:18.988; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-02 09:25:19.112; org.apache.solr.schema.IndexSchema; [ihscollection] Schema name=example
INFO  - 2014-10-02 09:25:20.381; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-10-02 09:25:20.704; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 09:25:20.719; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 09:25:21.047; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-10-02 09:25:21.075; org.apache.solr.core.SolrCore; [ihscollection] Opening new SolrCore at /opt/solr-4.7.2/ihs/solr/ihscollection/, dataDir=/opt/solr-4.7.2/ihs/solr/ihscollection/data/
INFO  - 2014-10-02 09:25:21.078; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-10-02 09:25:21.090; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-02 09:25:21.090; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-02 09:25:21.130; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr-4.7.2/ihs/solr/ihscollection/data
INFO  - 2014-10-02 09:25:21.131; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr-4.7.2/ihs/solr/ihscollection/data/index/
INFO  - 2014-10-02 09:25:21.133; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr-4.7.2/ihs/solr/ihscollection/data/index
INFO  - 2014-10-02 09:25:21.161; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-02 09:25:21.161; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-02 09:25:21.162; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-02 09:25:21.168; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-02 09:25:21.168; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-02 09:25:21.386; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-10-02 09:25:21.409; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.409; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.414; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-02 09:25:21.414; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.422; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:25:21.422; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:25:21.423; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:25:21.423; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 09:25:21.424; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 09:25:21.424; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 09:25:21.425; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 09:25:21.425; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 09:25:21.425; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 09:25:21.428; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-02 09:25:21.432; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-10-02 09:25:21.435; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-10-02 09:25:21.447; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-10-02 09:25:21.447; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.448; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.449; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.449; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.449; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-10-02 09:25:21.482; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 09:25:21.486; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 09:25:21.487; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 09:25:21.520; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-10-02 09:25:21.521; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-10-02 09:25:21.593; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/opt/solr-4.7.2/ihs/solr/ihscollection/data/index lockFactory=NativeFSLockFactory@/opt/solr-4.7.2/ihs/solr/ihscollection/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-10-02 09:25:21.594; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-10-02 09:25:21.607; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@71e5fa01[ihscollection] main
INFO  - 2014-10-02 09:25:21.617; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-10-02 09:25:21.632; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-10-02 09:25:21.647; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-10-02 09:25:21.651; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-10-02 09:25:21.654; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 09:25:21.686; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 09:25:21.689; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr-4.7.2/ihs/solr/ihscollection/conf/elevate.xml
INFO  - 2014-10-02 09:25:21.744; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-10-02 09:25:21.745; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@71e5fa01[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 09:25:21.749; org.apache.solr.core.CoreContainer; registering core: ihscollection
INFO  - 2014-10-02 09:25:21.770; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/opt/solr-4.7.2/ihs
INFO  - 2014-10-02 09:25:21.770; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-10-02 09:25:21.809; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-10-02 09:25:21.849; org.apache.solr.core.SolrCore; [ihscollection] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=80 
INFO  - 2014-10-02 09:25:21.850; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-10-02 09:25:21.850; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-10-02 09:25:21.851; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-10-02 09:25:21.851; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-10-02 09:25:21.852; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-10-02 09:25:21.853; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-10-02 09:25:21.875; org.apache.solr.core.SolrCore; [ihscollection] Registered new searcher Searcher@71e5fa01[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 09:25:26.850; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1412267126657&wt=json} status=0 QTime=2 
INFO  - 2014-10-02 09:25:27.073; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1412267126848&wt=json} status=0 QTime=34 
INFO  - 2014-10-02 09:25:27.096; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1412267126903&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2014-10-02 09:25:27.098; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1412267126903&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-10-02 09:25:27.117; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1412267126924} status=0 QTime=1 
INFO  - 2014-10-02 09:25:27.117; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/luke params={numTerms=0&_=1412267126918&show=index&wt=json} status=0 QTime=6 
INFO  - 2014-10-02 09:25:27.124; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/ping params={action=status&_=1412267126925&wt=json} status=503 QTime=8 
INFO  - 2014-10-02 09:25:27.125; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/replication params={command=details&_=1412267126921&wt=json} status=0 QTime=12 
INFO  - 2014-10-02 09:25:27.127; org.apache.solr.core.SolrCore; [ihscollection] webapp=/solr path=/admin/system params={_=1412267126923&wt=json} status=0 QTime=8 
INFO  - 2014-10-02 09:25:39.486; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1412267139294&since=0&wt=json} status=0 QTime=1 
INFO  - 2014-10-02 09:25:43.818; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412267143625&wt=json} status=0 QTime=0 
INFO  - 2014-10-02 09:25:43.832; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412267143640&wt=json} status=0 QTime=0 
INFO  - 2014-10-02 09:25:55.662; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1412267155467&wt=json} status=0 QTime=0 
INFO  - 2014-10-02 13:12:53.631; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1412280773607&wt=json} status=0 QTime=1 
INFO  - 2014-10-02 13:12:53.652; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-10-02 13:12:53.656; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-02 13:12:54.675; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1351065678
INFO  - 2014-10-02 13:12:54.677; org.apache.solr.core.SolrCore; [ihscollection]  CLOSING SolrCore org.apache.solr.core.SolrCore@7d172643
INFO  - 2014-10-02 13:12:54.678; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-10-02 13:12:54.679; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-10-02 13:12:54.679; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-10-02 13:12:54.679; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-10-02 13:12:54.687; org.apache.solr.core.SolrCore; [ihscollection] Closing main searcher on request.
INFO  - 2014-10-02 13:12:54.688; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-10-02 13:12:54.689; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr-4.7.2/ihs/solr/ihscollection/data [CachedDir<<refCount=0;path=/opt/solr-4.7.2/ihs/solr/ihscollection/data;done=false>>]
INFO  - 2014-10-02 13:12:54.689; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr-4.7.2/ihs/solr/ihscollection/data
INFO  - 2014-10-02 13:12:54.689; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr-4.7.2/ihs/solr/ihscollection/data/index [CachedDir<<refCount=0;path=/opt/solr-4.7.2/ihs/solr/ihscollection/data/index;done=false>>]
INFO  - 2014-10-02 13:12:54.689; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr-4.7.2/ihs/solr/ihscollection/data/index
INFO  - 2014-10-02 13:12:54.693; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-02 14:42:09.190; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-10-02 14:42:09.253; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr-4.7.2/ihs/contexts at interval 0
INFO  - 2014-10-02 14:42:09.269; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr-4.7.2/ihs/contexts/solr-jetty-context.xml
INFO  - 2014-10-02 14:42:11.430; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-10-02 14:42:11.556; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-10-02 14:42:11.606; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-10-02 14:42:11.606; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-10-02 14:42:11.607; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-10-02 14:42:11.873; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr-4.7.2/ihs/solr/solr.xml
INFO  - 2014-10-02 14:42:12.153; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /opt/solr-4.7.2/ihs/solr
INFO  - 2014-10-02 14:42:12.173; org.apache.solr.core.CoreContainer; New CoreContainer 1110620725
INFO  - 2014-10-02 14:42:12.174; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-10-02 14:42:12.203; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-10-02 14:42:12.204; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-10-02 14:42:12.211; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-10-02 14:42:12.212; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-10-02 14:42:12.217; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-10-02 14:42:12.218; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-10-02 14:42:12.218; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-10-02 14:42:12.219; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-10-02 14:42:12.219; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-10-02 14:42:12.510; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-10-02 14:42:12.513; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-10-02 14:42:12.516; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-10-02 14:42:12.643; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /opt/solr-4.7.2/ihs/solr
INFO  - 2014-10-02 14:42:12.671; org.apache.solr.core.CorePropertiesLocator; Found core ihscollection in /opt/solr-4.7.2/ihs/solr/ihscollection/
INFO  - 2014-10-02 14:42:12.674; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-10-02 14:42:12.681; org.apache.solr.core.CoreContainer; Creating SolrCore 'ihscollection' using instanceDir: /opt/solr-4.7.2/ihs/solr/ihscollection
INFO  - 2014-10-02 14:42:12.684; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr-4.7.2/ihs/solr/ihscollection/'
INFO  - 2014-10-02 14:42:12.855; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-10-02 14:42:12.866; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.868; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.869; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.869; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-02 14:42:12.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-10-02 14:42:12.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.871; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.871; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.872; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-10-02 14:42:12.872; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-10-02 14:42:12.873; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-02 14:42:12.874; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-10-02 14:42:12.874; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.875; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.875; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-02 14:42:12.876; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-02 14:42:12.876; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.877; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.877; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.877; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-10-02 14:42:12.878; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-10-02 14:42:12.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-02 14:42:12.879; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-02 14:42:12.881; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-02 14:42:12.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-02 14:42:12.883; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-02 14:42:12.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-02 14:42:12.884; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
